Log file open, 05/16/23 14:35:38
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8C00][000005E35FC12800 52] iPadPro4_129, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8400][000005E35FC30000 52] iPadPro5_129, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8600][000005E35FC35000 52] iPadPro6_129, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F7800][000005E35FC37800 52] AppleTV, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F6200][000005E35FC3A000 52] AppleTV4K, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8A00][000005E35FC3C800 52] AppleTV2_4K, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F5E00][000005E35FC22800 52] TVOS, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FA000][000005E35FC42800 52] Mac, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FA200][000005E35FC40000 52] MacEditor, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F3A00][000005E35FC47800 52] MacClient, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9200][000005E35FC4A000 52] MacServer, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FAC00][000005E35FC32800 52] Linux, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FAE00][000005E35FC4C800 52] LinuxEditor, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9000][000005E35FC50000 52] LinuxArm64Editor, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9E00][000005E35FC55000 52] LinuxArm64, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F6E00][000005E35FC57800 52] LinuxClient, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8200][000005E35FC5A000 52] LinuxArm64Client, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9A00][000005E35FC5C800 52] LinuxServer, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F7E00][000005E35FC45000 52] LinuxArm64Server, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FAA00][000005E35FC60000 52] Android, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9C00][000005E35FC65000 52] Android_Preview_OpenGL, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FA800][000005E35FC67800 52] Android_Preview_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FA400][000005E35FC6A000 52] Android_Low, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FB000][000005E35FC6C800 52] Android_Mid, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FB600][000005E35FC52800 52] Android_High, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F7200][000005E35FC70000 52] Android_Default, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FB400][000005E35FC75000 52] Android_Adreno4xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9800][000005E35FC77800 52] Android_Adreno5xx_Low, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FA600][000005E35FC7A000 52] Android_Adreno5xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8800][000005E35FC7C800 52] Android_Adreno6xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FB200][000005E35FC62800 52] Android_Adreno6xx_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FC000][000005E35FC80000 52] Android_Adreno7xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FC600][000005E35FC85000 52] Android_Adreno7xx_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FB800][000005E35FC87800 52] Android_Mali_T6xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FC400][000005E35FC8A000 52] Android_Mali_T7xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FBC00][000005E35FC8C800 52] Android_Mali_T8xx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F8E00][000005E35FC72800 52] Android_Mali_G71, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F9400][000005E35FC90000 52] Android_Mali_G72, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FC200][000005E35FC95000 52] Android_Mali_G72_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FD000][000005E35FC97800 52] Android_Mali_G76, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FD600][000005E35FC9A000 52] Android_Mali_G76_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FC800][000005E35FC9C800 52] Android_Mali_G77, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FD400][000005E35FC82800 52] Android_Mali_G77_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FCC00][000005E35FCA0000 52] Android_Mali_G78, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7F0200][000005E35FCA5000 52] Android_Mali_G78_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FBE00][000005E35FCA7800 52] Android_Mali_G710, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FD200][000005E35FCAA000 52] Android_Mali_G710_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FE000][000005E35FCAC800 52] Android_Xclipse_920, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FE600][000005E35FC92800 52] Android_Xclipse_920_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FD800][000005E35FCB0000 52] Android_Vulkan_SM5, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FE400][000005E35FCB5000 52] Android_PowerVR_G6xxx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FDC00][000005E35FCB7800 52] Android_PowerVR_GT7xxx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FBA00][000005E35FCBA000 52] Android_PowerVR_GE8xxx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FE800][000005E35FCBC800 52] Android_PowerVR_GM9xxx, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FF000][000005E35FCA2800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FF800][000005E35FCC0000 52] Android_TegraK1, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FFE00][000005E35FCC5000 52] Android_Unknown_Vulkan, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FE200][000005E35FCC7800 52] Oculus_Quest, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FEA00][000005E35FCCA000 52] Oculus_Quest2, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: 	[000005E35E7FEE00][000005E35FCCC800 52] HoloLens, 
[2023.05.16-13.35.42:442][  0]LogDeviceProfileManager: Active device profile: [000005E35E7F1200][000005E34ADD0000 52] WindowsEditor
[2023.05.16-13.35.42:442][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.05.16-13.35.42:442][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.05.16-13.35.42:442][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.16-13.35.42:442][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.05.16-13.35.42:442][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.16-13.35.42:445][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.05.16-13.35.42:445][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.16-13.35.42:445][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.16-13.35.42:445][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.16-13.35.42:445][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.05.16-13.35.42:452][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject"  -Device=Win64@SILVIASACCHI'
[2023.05.16-13.35.42:452][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyReport_1.log" -log="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyLog_1.log" -project="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject"  -Device=Win64@SILVIASACCHI" -nocompile -nocompileuat ]
[2023.05.16-13.35.42:485][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
