Log file open, 05/13/23 19:41:10
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.TranslucencyLightingVolumeDim:32]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.RefractionQuality:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSR.Quality:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSR.HalfResSceneColor:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SceneColorFormat:3]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.DetailMode:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.TranslucencyVolumeBlur:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.MaterialQualityLevel:2 ; Medium quality]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSS.Scale:0.75]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSS.SampleSet:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSS.Quality:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSS.HalfRes:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SSGI.Quality:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.EmitterSpawnRateScale:0.25]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.ParticleLightQuality:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SkyAtmosphere.AerialPerspectiveLUT.SampleCountMaxPerSlice:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SkyAtmosphere.FastSkyLUT.SampleCountMax:32.0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SkyAtmosphere.SampleCountMax:32.0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.SkyLight.RealTimeReflectionCapture:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[fx.Niagara.QualityLevel:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Applying CVar settings from Section [FoliageQuality@1] File [Scalability]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[foliage.DensityScale:0.4]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[grass.DensityScale:0.4]]
[2023.05.13-18.41.11:410][  0]LogConfig: Applying CVar settings from Section [ShadingQuality@1] File [Scalability]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.HairStrands.Visibility.MSAA.SamplePerPixel:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: CVar [[r.HairStrands.Interpolation.UseSingleGuide:1]] deferred - dummy variable created
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.AnisotropicMaterials:0]]
[2023.05.13-18.41.11:410][  0]LogConfig: Applying CVar settings from Section [Startup] File [../../../Engine/Config/ConsoleVariables.ini]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[r.DumpShaderDebugInfo:2]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[p.chaos.AllowCreatePhysxBodies:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Set CVar [[fx.SkipVectorVMBackendOptimizations:1]]
[2023.05.13-18.41.11:410][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [Engine]
[2023.05.13-18.41.11:410][  0]LogConfig: Applying CVar settings from Section [ConsoleVariables] File [C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saved/Config/WindowsEditor/Editor.ini]
[2023.05.13-18.41.11:410][  0]LogInit: Computer: SILVIASACCHI
[2023.05.13-18.41.11:410][  0]LogInit: User: Silvia
[2023.05.13-18.41.11:410][  0]LogInit: CPU Page size=4096, Cores=12
[2023.05.13-18.41.11:410][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.05.13-18.41.11:410][  0]LogMemory: Memory total: Physical=31.7GB (32GB approx)
[2023.05.13-18.41.11:410][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.05.13-18.41.11:410][  0]LogMemory: Process Physical Memory: 324.07 MB used, 329.88 MB peak
[2023.05.13-18.41.11:410][  0]LogMemory: Process Virtual Memory: 314.93 MB used, 314.93 MB peak
[2023.05.13-18.41.11:410][  0]LogMemory: Physical Memory: 14967.31 MB used,  17484.86 MB free, 32452.17 MB total
[2023.05.13-18.41.11:410][  0]LogMemory: Virtual Memory: 20855.55 MB used,  44364.62 MB free, 65220.17 MB total
[2023.05.13-18.41.11:410][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.05.13-18.41.11:414][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.05.13-18.41.11:428][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.05.13-18.41.11:429][  0]LogInit: Using OS detected language (en-GB).
[2023.05.13-18.41.11:429][  0]LogInit: Using OS detected locale (en-IE).
[2023.05.13-18.41.11:431][  0]LogTextLocalizationManager: No specific localization for 'en-GB' exists, so 'en' will be used for the language.
[2023.05.13-18.41.11:576][  0]LogInit: Setting process to per monitor DPI aware
[2023.05.13-18.41.11:590][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.05.13-18.41.11:590][  0]LogWindowsTextInputMethodSystem:   - English (Ireland) - (Keyboard).
[2023.05.13-18.41.11:590][  0]LogWindowsTextInputMethodSystem:   - English (United Kingdom) - (Keyboard).
[2023.05.13-18.41.11:590][  0]LogWindowsTextInputMethodSystem:   - Italian (Italy) - (Keyboard).
[2023.05.13-18.41.11:590][  0]LogWindowsTextInputMethodSystem: Activated input method: English (Ireland) - (Keyboard).
[2023.05.13-18.41.11:606][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.05.13-18.41.11:606][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.05.13-18.41.11:709][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.05.13-18.41.11:710][  0]LogWindows: Attached monitors:
[2023.05.13-18.41.11:710][  0]LogWindows:     resolution: 2560x1600, work area: (0, 0) -> (2560, 1528), device: '\\.\DISPLAY1' [PRIMARY]
[2023.05.13-18.41.11:710][  0]LogWindows:     resolution: 1920x1080, work area: (2560, 0) -> (4480, 1032), device: '\\.\DISPLAY5'
[2023.05.13-18.41.11:710][  0]LogWindows: Found 2 attached monitors.
[2023.05.13-18.41.11:710][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.05.13-18.41.11:710][  0]LogRHI: RHI Adapter Info:
[2023.05.13-18.41.11:710][  0]LogRHI:             Name: NVIDIA GeForce RTX 3060
[2023.05.13-18.41.11:710][  0]LogRHI:   Driver Version: 531.68 (internal:31.0.15.3168, unified:531.68)
[2023.05.13-18.41.11:710][  0]LogRHI:      Driver Date: 4-13-2023
[2023.05.13-18.41.11:710][  0]LogD3D12RHI:     GPU DeviceId: 0x2504 (for the marketing name, search the web for "GPU Device Id")
[2023.05.13-18.41.11:710][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.05.13-18.41.11:713][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.05.13-18.41.11:713][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: Bindless resources are supported
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.05.13-18.41.11:801][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.05.13-18.41.11:844][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.05.13-18.41.11:845][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.05.13-18.41.11:845][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.05.13-18.41.12:149][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.05.13-18.41.12:149][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.05.13-18.41.12:152][  0]LogRHI: Texture pool is 7157 MB (70% of 10224 MB)
[2023.05.13-18.41.12:152][  0]LogD3D12RHI: Async texture creation enabled
[2023.05.13-18.41.12:152][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.05.13-18.41.12:180][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject"  -platform=all'
[2023.05.13-18.41.12:180][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject"  -platform=all" ]
[2023.05.13-18.41.12:233][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.05.13-18.41.12:233][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.05.13-18.41.12:233][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.05.13-18.41.12:233][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.05.13-18.41.12:233][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.05.13-18.41.12:233][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.05.13-18.41.12:233][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.05.13-18.41.12:236][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.05.13-18.41.12:240][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.05.13-18.41.12:243][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.05.13-18.41.12:246][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.05.13-18.41.12:257][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.05.13-18.41.12:277][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.05.13-18.41.12:277][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.05.13-18.41.12:283][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.05.13-18.41.12:283][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.05.13-18.41.12:289][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.05.13-18.41.12:289][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.05.13-18.41.12:289][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.05.13-18.41.12:289][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.05.13-18.41.12:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.05.13-18.41.12:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.05.13-18.41.12:295][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.05.13-18.41.12:301][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.05.13-18.41.12:301][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.05.13-18.41.12:312][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.05.13-18.41.12:319][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.05.13-18.41.12:319][  0]LogTargetPlatformManager:   ADPCM
[2023.05.13-18.41.12:319][  0]LogTargetPlatformManager:   PCM
[2023.05.13-18.41.12:324][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.05.13-18.41.12:324][  0]LogTargetPlatformManager:   BINKA
[2023.05.13-18.41.12:332][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.05.13-18.41.12:332][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.05.13-18.41.12:332][  0]LogTargetPlatformManager:   OGG
[2023.05.13-18.41.12:336][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.05.13-18.41.12:336][  0]LogTargetPlatformManager:   OPUS
[2023.05.13-18.41.12:390][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.05.13-18.41.12:402][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager:   VVM_1_0
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.05.13-18.41.12:408][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.05.13-18.41.12:408][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.05.13-18.41.12:410][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.05.13-18.41.12:410][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.05.13-18.41.12:410][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.13-18.41.12:410][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.05.13-18.41.12:433][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.05.13-18.41.12:433][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.13-18.41.12:433][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.05.13-18.41.12:440][  0]LogDerivedDataCache: Speed tests for C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.05.13-18.41.12:440][  0]LogDerivedDataCache: Display: Performance to C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.02ms. RandomReadSpeed=1002.14MBs, RandomWriteSpeed=164.24MBs. Assigned SpeedClass 'Local'
[2023.05.13-18.41.12:441][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.05.13-18.41.12:441][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.05.13-18.41.12:441][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.05.13-18.41.12:441][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.05.13-18.41.12:441][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.05.13-18.41.12:441][  0]LogShaderCompilers: Guid format shader working directory is -69 characters bigger than the processId version (../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/Shaders/WorkingDirectory/24388/).
[2023.05.13-18.41.12:442][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Silvia/AppData/Local/Temp/UnrealShaderWorkingDir/0A1265C74AA5119AD7B6ECA1F2D3D774/'.
[2023.05.13-18.41.12:442][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.05.13-18.41.12:442][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.05.13-18.41.13:135][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.05.13-18.41.13:458][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.05.13-18.41.13:458][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: ---
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: ---
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.05.13-18.41.13:737][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.05.13-18.41.13:855][  0]LogSlate: Using FreeType 2.10.0
[2023.05.13-18.41.13:855][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.05.13-18.41.13:895][  0]LogAssetRegistry: FAssetRegistry took 0.0117 seconds to start up
[2023.05.13-18.41.13:900][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.05.13-18.41.14:086][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.05.13-18.41.14:451][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: Available device profiles:
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B672000][000009903D8A1800 52] GlobalDefaults, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B673400][0000099040285000 52] Windows, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B673600][0000099037660000 52] WindowsEditor, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B672400][000009903D897800 52] WindowsServer, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B670600][000009903FF42800 52] WindowsClient, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B672600][000009904BB90000 52] IOS, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B672A00][000009904BB95000 52] iPadAir2, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B674000][000009904BB9A000 52] IPadPro, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B674200][000009904BB97800 52] iPadAir3, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B671400][000009904BB9C800 52] iPadAir4, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B673C00][000009903D895000 52] iPadAir5, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B673000][000009904BBA0000 52] iPadMini4, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B672800][000009904BBA5000 52] iPadMini5, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B670200][000009904BBA7800 52] iPadMini6, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B674400][000009904BB92800 52] iPhone6S, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B675E00][000009904BBAC800 52] iPhone7, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B675C00][000009904BBAA000 52] iPodTouch7, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B671C00][000009904BBC0000 52] iPhone6SPlus, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B671000][000009904BBC5000 52] iPhone7Plus, 
[2023.05.13-18.41.14:451][  0]LogDeviceProfileManager: 	[000009904B673A00][000009904BBC7800 52] iPhoneSE, 
