Log file open, 05/16/23 21:08:08
[2023.05.16-20.08.10:694][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyReport_0.log" -log="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/TurnkeyLog_0.log" -project="C:/Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Saving_Blue_Beta.uproject"  -platform=all" ]
[2023.05.16-20.08.10:742][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.05.16-20.08.10:742][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.05.16-20.08.10:742][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.05.16-20.08.10:742][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.05.16-20.08.10:742][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.05.16-20.08.10:742][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.05.16-20.08.10:742][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.05.16-20.08.10:745][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.05.16-20.08.10:747][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.05.16-20.08.10:750][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.05.16-20.08.10:753][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.05.16-20.08.10:764][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.05.16-20.08.10:787][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.05.16-20.08.10:787][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.05.16-20.08.10:793][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.05.16-20.08.10:793][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.05.16-20.08.10:798][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.05.16-20.08.10:798][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.05.16-20.08.10:798][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.05.16-20.08.10:798][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.05.16-20.08.10:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.05.16-20.08.10:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.05.16-20.08.10:804][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.05.16-20.08.10:809][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.05.16-20.08.10:809][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.05.16-20.08.10:820][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.05.16-20.08.10:825][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.05.16-20.08.10:825][  0]LogTargetPlatformManager:   ADPCM
[2023.05.16-20.08.10:825][  0]LogTargetPlatformManager:   PCM
[2023.05.16-20.08.10:831][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.05.16-20.08.10:831][  0]LogTargetPlatformManager:   BINKA
[2023.05.16-20.08.10:838][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.05.16-20.08.10:838][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.05.16-20.08.10:838][  0]LogTargetPlatformManager:   OGG
[2023.05.16-20.08.10:843][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.05.16-20.08.10:843][  0]LogTargetPlatformManager:   OPUS
[2023.05.16-20.08.10:900][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.05.16-20.08.10:910][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.05.16-20.08.10:911][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager:   VVM_1_0
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.05.16-20.08.10:917][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.05.16-20.08.10:917][  0]LogRendererCore: Ray tracing is enabled for the editor. Reason: r.RayTracing=1 and r.RayTracing.EnableInEditor=1.
[2023.05.16-20.08.10:921][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.05.16-20.08.10:921][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.05.16-20.08.10:921][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.16-20.08.10:921][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.05.16-20.08.10:943][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.05.16-20.08.10:943][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.16-20.08.10:943][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.05.16-20.08.10:949][  0]LogDerivedDataCache: Speed tests for C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.05.16-20.08.10:949][  0]LogDerivedDataCache: Display: Performance to C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=1209.27MBs, RandomWriteSpeed=173.97MBs. Assigned SpeedClass 'Local'
[2023.05.16-20.08.10:951][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Silvia/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.05.16-20.08.10:951][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.05.16-20.08.10:951][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.05.16-20.08.10:951][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.05.16-20.08.10:951][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.05.16-20.08.10:951][  0]LogShaderCompilers: Guid format shader working directory is -69 characters bigger than the processId version (../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/Shaders/WorkingDirectory/19796/).
[2023.05.16-20.08.10:951][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Silvia/AppData/Local/Temp/UnrealShaderWorkingDir/20CF9A43406511EDECE434A5E0A2157D/'.
[2023.05.16-20.08.10:952][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.05.16-20.08.10:952][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.05.16-20.08.11:668][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.05.16-20.08.11:958][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/Silvia/OneDrive - Dundalk Institute of Technology/Desktop/Saving_Blue_Beta/Saving_Blue_Beta/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.05.16-20.08.11:958][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: ---
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: ---
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.05.16-20.08.12:221][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.05.16-20.08.12:222][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.05.16-20.08.12:492][  0]LogSlate: Using FreeType 2.10.0
[2023.05.16-20.08.12:492][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.05.16-20.08.12:535][  0]LogAssetRegistry: FAssetRegistry took 0.0123 seconds to start up
[2023.05.16-20.08.12:540][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.05.16-20.08.12:743][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.05.16-20.08.13:117][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: Available device profiles:
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E4000][00000B88227F1800 52] GlobalDefaults, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E5400][00000B88221CA000 52] Windows, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E5600][00000B88196C0000 52] WindowsEditor, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E4A00][00000B8822FF5000 52] WindowsServer, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E4400][00000B882646C800 52] WindowsClient, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E5000][00000B882B7D0000 52] IOS, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E4600][00000B882B7D5000 52] iPadAir2, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E6000][00000B882B7DA000 52] IPadPro, 
[2023.05.16-20.08.13:117][  0]LogDeviceProfileManager: 	[00000B882B5E6200][00000B882B7D7800 52] iPadAir3, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E2200][00000B882B7DC800 52] iPadAir4, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E5C00][00000B8822FF0000 52] iPadAir5, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E5200][00000B882B7F0000 52] iPadMini4, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E4800][00000B882B7F5000 52] iPadMini5, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E3000][00000B882B7F7800 52] iPadMini6, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6400][00000B882B7D2800 52] iPhone6S, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7E00][00000B882B7FC800 52] iPhone7, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7C00][00000B882B7FA000 52] iPodTouch7, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E3E00][00000B882B790000 52] iPhone6SPlus, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E1E00][00000B882B795000 52] iPhone7Plus, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E4E00][00000B882B797800 52] iPhoneSE, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E5E00][00000B882B79A000 52] iPhone8, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E5800][00000B882B79C800 52] iPhone8Plus, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E5A00][00000B882B7F2800 52] iPhoneX, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7800][00000B882B7A0000 52] iPhoneXS, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7200][00000B882B7A5000 52] iPhoneXSMax, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6800][00000B882B7A7800 52] iPhoneXR, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7600][00000B882B7AA000 52] iPhone11, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E4C00][00000B882B7AC800 52] iPhone11Pro, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E3A00][00000B882B792800 52] iPhone11ProMax, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7000][00000B882B7B0000 52] iPhoneSE2, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6600][00000B882B7B5000 52] iPhone12Mini, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8000][00000B882B7B7800 52] iPhone12, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8600][00000B882B7BA000 52] iPhone12Pro, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7400][00000B882B7BC800 52] iPhone12ProMax, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8400][00000B882B7A2800 52] iPhone13Mini, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6A00][00000B882CB90000 52] iPhone13, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E7A00][00000B882CB95000 52] iPhone13Pro, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E2600][00000B882CB97800 52] iPhone13ProMax, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E3C00][00000B882CB9A000 52] iPhoneSE3, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9000][00000B882CB9C800 52] iPhone14, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9600][00000B882B7B2800 52] iPhone14Plus, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E3600][00000B882CBA0000 52] iPhone14Pro, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9400][00000B882CBA5000 52] iPhone14ProMax, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8A00][00000B882CBA7800 52] iPadPro105, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8800][00000B882CBAA000 52] iPadPro129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6E00][00000B882CBAC800 52] iPadPro97, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E6C00][00000B882CB92800 52] iPadPro2_129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EA000][00000B882CBB0000 52] iPad5, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EA600][00000B882CBB5000 52] iPad6, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8C00][00000B882CBB7800 52] iPad7, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EA400][00000B882CBBA000 52] iPad8, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9A00][00000B882CBBC800 52] iPad9, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EAA00][00000B882CBA2800 52] iPad10, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EAC00][00000B882CBC0000 52] iPadPro11, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9200][00000B882CBC5000 52] iPadPro2_11, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EB000][00000B882CBC7800 52] iPadPro3_11, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EB600][00000B882CBCA000 52] iPadPro4_11, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EA200][00000B882CBCC800 52] iPadPro3_129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EB800][00000B882CBB2800 52] iPadPro4_129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9800][00000B882CBD0000 52] iPadPro5_129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EA800][00000B882CBD5000 52] iPadPro6_129, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9E00][00000B882CBD7800 52] AppleTV, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EB200][00000B882CBDA000 52] AppleTV4K, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EC000][00000B882CBDC800 52] AppleTV2_4K, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ECE00][00000B882CBC2800 52] TVOS, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ED400][00000B882CBE2800 52] Mac, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ED600][00000B882CBE0000 52] MacEditor, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EC600][00000B882CBE7800 52] MacClient, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ED000][00000B882CBEA000 52] MacServer, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ECA00][00000B882CBD2800 52] Linux, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EC800][00000B882CBEC800 52] LinuxEditor, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ECC00][00000B882CBF0000 52] LinuxArm64Editor, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E9C00][00000B882CBF5000 52] LinuxArm64, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8E00][00000B882CBF7800 52] LinuxClient, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EDC00][00000B882CBFA000 52] LinuxArm64Client, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EBE00][00000B882CBFC800 52] LinuxServer, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EC400][00000B882CBE5000 52] LinuxArm64Server, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EDA00][00000B882CC00000 52] Android, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EB400][00000B882CC05000 52] Android_Preview_OpenGL, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EE000][00000B882CC07800 52] Android_Preview_Vulkan, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EE600][00000B882CC0A000 52] Android_Low, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5E8200][00000B882CC0C800 52] Android_Mid, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EEA00][00000B882CBF2800 52] Android_High, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EE400][00000B882CC10000 52] Android_Default, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EBA00][00000B882CC15000 52] Android_Adreno4xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EAE00][00000B882CC17800 52] Android_Adreno5xx_Low, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ED200][00000B882CC1A000 52] Android_Adreno5xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EF000][00000B882CC1C800 52] Android_Adreno6xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EF600][00000B882CC02800 52] Android_Adreno6xx_Vulkan, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EE800][00000B882CC30000 52] Android_Adreno7xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EF800][00000B882CC35000 52] Android_Adreno7xx_Vulkan, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EBC00][00000B882CC37800 52] Android_Mali_T6xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EC200][00000B882CC3A000 52] Android_Mali_T7xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5ED800][00000B882CC3C800 52] Android_Mali_T8xx, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882B5EF200][00000B882CC12800 52] Android_Mali_G71, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882A7EF600][00000B882CC40000 52] Android_Mali_G72, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B8826C93A00][00000B882CC45000 52] Android_Mali_G72_Vulkan, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882CC60000][00000B882CC47800 52] Android_Mali_G76, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882CC61200][00000B882CC4A000 52] Android_Mali_G76_Vulkan, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882CC60200][00000B882CC4C800 52] Android_Mali_G77, 
[2023.05.16-20.08.13:118][  0]LogDeviceProfileManager: 	[00000B882CC60E00][00000B882CC32800 52] Android_Mali_G77_Vulkan, 
